1001656:[6, 3]
744340:[8, 1]
746118:[0, 9]
746385:[3, 8]
747400:[0, 6]
747647:[9, 7]
747943:[7, 0]
748460:[7, 3]
750938:[6, 1]
75106:[7, 6]
751084:[2, 1]
753325:[2, 3]
754041:[1, 6]
754961:[5, 3]
75568:[5, 3]
759655:[1, 7]
759841:[6, 1]
76193:[0, 5]
765315:[1, 3]
766241:[1, 6]
766338:[7, 5]
766936:[2, 2]
767236:[0, 7]
769647:[0, 8]
770336:[8, 9]
77101:[7, 6]
771336:[4, 2]
773284:[7, 2]
773586:[7, 7]
773816:[7, 5]
773873:[7, 7]
774179:[7, 8]
77504:[2, 7]
776302:[1, 0]
776470:[7, 9]
776846:[0, 4]
776897:[8, 9]
778899:[1, 1]
780234:[1, 3]
781450:[9, 4]
781800:[5, 9]
783590:[0, 3]
783809:[3, 3]
785000:[5, 3]
785124:[7, 4]
785578:[7, 9]
78588:[7, 9]
786803:[1, 9]
789114:[5, 1]
789334:[8, 3]
791201:[5, 4]
793338:[7, 9]
794222:[2, 7]
796551:[5, 3]
797553:[7, 0]
79919:[6, 9]
800345:[5, 8]
800575:[8, 1]
801386:[8, 2]
801469:[6, 4]
801871:[2, 4]
801913:[7, 5]
803123:[5, 8]
803407:[2, 7]
803953:[0, 4]
806746:[7, 7]
808822:[5, 5]
809699:[4, 4]
811047:[0, 0]
811708:[0, 4]
821798:[3, 1]
82204:[8, 0]
823723:[2, 3]
826255:[7, 4]
826486:[5, 2]
826625:[1, 5]
827003:[0, 7]
827498:[7, 4]
827824:[7, 8]
827881:[7, 4]
828258:[3, 9]
828538:[4, 9]
829492:[4, 2]
829810:[5, 7]
829983:[7, 4]
830486:[5, 0]
831665:[2, 5]
832948:[7, 7]
833733:[7, 0]
834964:[7, 3]
834976:[7, 6]
835598:[7, 9]
836529:[5, 3]
836962:[7, 8]
837132:[4, 6]
837748:[4, 9]
838018:[7, 1]
838725:[8, 9]
839104:[7, 9]
839946:[8, 6]
844655:[4, 2]
845275:[7, 5]
846449:[7, 1]
846501:[7, 0]
847583:[0, 1]
848515:[8, 6]
849676:[1, 4]
851698:[6, 1]
852120:[5, 0]
852477:[5, 5]
853516:[0, 4]
853747:[5, 7]
854135:[5, 0]
854765:[7, 3]
854903:[1, 1]
857919:[7, 0]
859614:[3, 2]
859705:[0, 1]
863143:[4, 5]
863500:[0, 3]
865927:[1, 3]
870865:[3, 2]
871041:[4, 9]
872501:[5, 0]
873934:[3, 3]
875029:[7, 9]
875363:[9, 4]
875963:[0, 7]
877557:[9, 0]
878425:[1, 9]
878675:[7, 7]
879094:[0, 4]
879745:[8, 4]
880901:[7, 7]
881808:[1, 9]
882792:[2, 0]
883419:[1, 7]
883574:[8, 2]
88360:[8, 4]
884551:[4, 4]
886187:[0, 6]
886277:[5, 5]
888371:[8, 3]
888445:[7, 6]
888457:[7, 3]
889739:[2, 0]
890130:[5, 3]
890659:[1, 1]
890877:[0, 5]
891309:[4, 8]
891346:[0, 1]
892054:[8, 9]
892145:[4, 9]
893329:[7, 1]
894229:[6, 5]
894652:[1, 0]
896158:[7, 7]
896596:[7, 9]
898564:[3, 5]
89858:[4, 9]
900243:[8, 0]
900508:[7, 1]
900961:[4, 2]
901195:[7, 5]
901746:[5, 2]
906948:[2, 4]
90824:[1, 4]
90836:[2, 2]
908485:[7, 4]
909118:[3, 9]
909744:[7, 9]
909978:[5, 6]
910152:[2, 7]
910242:[8, 1]
910788:[0, 9]
913451:[2, 7]
913860:[8, 7]
914966:[0, 2]
916077:[1, 5]
916974:[7, 3]
917770:[1, 1]
918953:[1, 9]
921095:[0, 4]
921547:[7, 9]
922358:[3, 7]
922981:[0, 6]
924243:[1, 0]
926022:[8, 1]
928845:[2, 9]
92891:[7, 9]
929675:[1, 1]
929925:[7, 7]
930563:[1, 6]
930908:[7, 9]
93163:[7, 7]
931993:[2, 4]
932118:[3, 9]
932490:[0, 0]
933058:[4, 6]
936489:[9, 0]
936659:[5, 8]
936831:[8, 3]
936937:[2, 0]
938258:[3, 4]
938867:[5, 6]
939491:[7, 4]
939945:[1, 4]
943747:[8, 6]
948822:[2, 1]
949193:[1, 5]
950094:[8, 9]
950678:[7, 9]
951562:[4, 0]
952271:[0, 4]
952512:[4, 0]
955875:[7, 9]
956529:[7, 1]
956605:[2, 6]
957723:[8, 7]
957799:[5, 0]
958668:[7, 7]
960925:[7, 6]
961319:[7, 5]
962968:[8, 7]
963062:[6, 4]
964133:[3, 4]
964904:[1, 0]
967460:[3, 6]
968166:[5, 9]
968995:[4, 9]
969494:[1, 7]
969811:[1, 5]
96985:[1, 0]
970288:[2, 3]
971963:[0, 2]
973205:[8, 4]
974654:[7, 3]
975595:[2, 5]
976943:[2, 1]
978206:[8, 9]
980402:[1, 6]
98100:[2, 5]
981502:[3, 6]
981999:[1, 8]
982229:[1, 0]
982757:[2, 4]
984530:[4, 9]
985967:[7, 6]
986631:[7, 3]
987396:[7, 0]
987999:[7, 2]
988201:[0, 9]
988239:[5, 9]
990577:[5, 2]
992668:[3, 4]
994029:[7, 9]
994903:[7, 9]
996434:[0, 4]
997630:[8, 5]
997854:[2, 0]
998197:[7, 7]
