1001019:[7, 0]
781049:[6, 8]
784502:[6, 2]
784541:[2, 3]
786368:[6, 3]
787988:[6, 3]
789159:[7, 9]
790619:[5, 9]
793257:[5, 2]
79533:[8, 6]
795875:[8, 6]
796201:[8, 3]
797497:[6, 8]
797693:[7, 8]
797805:[2, 2]
798975:[7, 6]
799899:[0, 8]
800297:[8, 6]
800708:[8, 1]
801303:[6, 9]
801864:[9, 9]
806779:[8, 6]
807660:[0, 4]
807707:[8, 5]
80798:[7, 3]
808990:[4, 0]
809473:[5, 6]
809717:[4, 4]
812193:[9, 8]
813470:[6, 7]
81417:[4, 1]
814536:[3, 9]
815362:[6, 1]
816327:[6, 1]
817383:[5, 5]
819700:[0, 3]
823309:[8, 9]
826950:[2, 0]
827063:[8, 6]
827902:[8, 9]
828375:[6, 6]
828446:[9, 2]
829157:[3, 5]
830184:[6, 3]
830811:[6, 8]
831100:[8, 1]
831515:[6, 6]
832238:[6, 9]
833034:[8, 6]
833383:[6, 3]
833412:[5, 7]
834031:[4, 1]
834106:[5, 2]
835917:[7, 1]
836795:[4, 3]
837201:[4, 4]
837234:[9, 1]
837804:[5, 6]
839275:[8, 9]
839619:[5, 3]
842701:[5, 2]
842945:[5, 2]
843378:[7, 7]
843539:[8, 9]
844070:[6, 9]
844304:[6, 5]
845037:[9, 2]
846986:[9, 5]
848372:[7, 8]
848399:[4, 8]
848625:[7, 0]
852801:[6, 4]
853006:[3, 9]
85537:[6, 6]
85690:[6, 8]
857304:[7, 4]
858413:[7, 0]
858655:[1, 2]
858963:[6, 9]
859029:[0, 0]
859805:[6, 6]
860966:[7, 9]
865085:[4, 1]
865215:[6, 1]
865223:[7, 4]
866204:[9, 4]
86696:[1, 2]
868057:[1, 6]
868249:[8, 4]
868296:[6, 6]
868517:[0, 8]
868546:[5, 0]
869504:[9, 5]
872635:[1, 9]
873365:[3, 0]
874012:[6, 7]
874516:[8, 2]
875061:[3, 5]
875095:[3, 7]
875395:[7, 9]
875930:[8, 2]
876037:[8, 4]
877372:[4, 1]
877646:[7, 7]
878212:[8, 5]
878263:[0, 7]
878290:[0, 3]
878518:[6, 9]
879335:[4, 4]
879475:[9, 6]
880545:[1, 0]
882382:[7, 6]
882955:[8, 8]
887496:[7, 7]
888376:[8, 4]
888582:[6, 9]
88923:[0, 0]
889428:[7, 6]
889768:[6, 0]
890289:[8, 0]
890871:[6, 9]
893729:[6, 9]
894351:[7, 2]
895154:[7, 8]
89799:[0, 7]
898671:[6, 9]
899455:[8, 1]
900450:[1, 7]
900469:[7, 6]
90074:[8, 3]
904905:[6, 4]
905351:[6, 1]
905642:[0, 4]
906552:[9, 9]
907237:[8, 5]
90767:[7, 8]
908335:[0, 3]
910147:[8, 2]
910998:[5, 0]
911335:[4, 5]
913839:[8, 2]
915532:[8, 5]
915931:[0, 6]
915982:[1, 5]
916153:[7, 2]
916739:[8, 5]
916887:[6, 9]
917467:[7, 6]
917994:[6, 2]
919267:[6, 6]
924280:[6, 4]
924350:[8, 3]
925716:[5, 2]
927650:[5, 0]
929469:[2, 0]
930030:[0, 8]
932821:[5, 8]
933919:[4, 0]
934596:[6, 9]
934752:[2, 6]
936554:[8, 4]
936860:[5, 2]
937167:[0, 6]
938135:[3, 0]
938377:[3, 8]
939813:[9, 9]
94563:[5, 4]
945809:[8, 6]
946472:[7, 1]
947002:[6, 2]
947057:[6, 1]
948820:[9, 9]
950801:[6, 4]
95219:[7, 5]
953048:[8, 3]
95341:[8, 9]
953608:[7, 0]
953807:[0, 3]
954260:[1, 4]
954553:[6, 0]
95548:[6, 7]
956309:[1, 1]
956773:[0, 1]
957106:[2, 8]
957360:[7, 1]
959672:[7, 0]
960942:[8, 9]
961371:[8, 2]
962982:[9, 2]
965255:[3, 6]
965602:[5, 4]
966232:[6, 1]
966998:[6, 9]
967026:[0, 9]
967206:[7, 7]
967221:[0, 6]
967697:[6, 1]
967911:[0, 2]
968235:[2, 2]
970092:[1, 7]
971431:[6, 7]
973701:[8, 9]
974337:[9, 6]
97559:[5, 7]
980729:[6, 6]
981365:[8, 8]
981396:[8, 7]
981946:[7, 6]
983642:[3, 6]
983673:[3, 3]
98528:[0, 3]
985508:[5, 6]
985983:[7, 9]
986659:[0, 1]
986670:[0, 1]
987541:[8, 3]
988085:[2, 5]
990835:[2, 0]
99199:[6, 3]
9927:[3, 8]
993378:[4, 6]
994193:[8, 6]
995494:[7, 5]
996947:[6, 6]
997049:[6, 9]
997791:[7, 8]
999045:[1, 3]
999700:[6, 0]
